id,price_doc
33582,8724341.0
33583,4687526.0
33584,3824212.0
33585,4356498.0
33586,4946410.0
33587,5556342.0
33588,9212093.0
33589,7479739.0
33590,4625518.0
33591,9675171.0
33592,7198622.0
33593,5010988.0
33594,11295700.0
33595,3865768.0
33596,7340548.0
33597,5889288.0
33598,4757594.0
33599,5795027.0
33600,4770375.0
33601,5610316.0
33602,6832994.0
33603,5610606.0
33604,4038957.0
33605,8327044.0
33606,5747108.0
33607,10445359.0
33608,10368066.0
33609,6959114.0
33610,10166861.0
33611,6513040.0
33612,4782886.0
33613,4746188.0
33614,4701058.0
33615,4789060.0
33616,14489523.0
33617,6987642.0
33618,2573702.0
33619,10465587.0
33620,6731856.0
33621,2079276.0
33622,7527632.0
33623,6594816.0
33624,5660771.0
33625,2643119.0
33626,12317348.0
33627,3991140.0
33628,4792434.0
33629,8113198.0
33630,6038062.0
33631,10785811.0
33632,5404894.0
33633,4116186.0
33634,15204226.0
33635,7891861.0
33636,5881966.0
33637,3694799.0
33638,8980732.0
33639,8975706.0
33640,10282298.0
33641,8143048.0
33642,9646029.0
33643,4345086.0
33644,6980285.0
33645,5069696.0
33646,8825886.0
33647,5971980.0
33648,8877405.0
33649,6331602.0
33650,5709010.0
33651,5726468.0
33652,8960292.0
33653,6171682.0
33654,5757282.0
33655,4790526.0
33656,3374536.0
33657,8234620.0
33658,9588497.0
33659,7049670.0
33660,7833176.0
33661,3814747.0
33662,7354914.0
33663,6109191.0
33664,7329347.0
33665,7239290.0
33666,4669544.0
33667,3518293.0
33668,5699515.0
33669,17001200.0
33670,5364006.0
33671,5749788.0
33672,21766038.0
33673,11173504.0
33674,5348192.0
33675,8976795.0
33676,3906311.0
33677,6039930.0
33678,8625046.0
33679,10707797.0
33680,6968673.0
33681,9130372.0
33682,7114847.0
33683,6759522.0
33684,4607128.0
33685,7470684.0
33686,8912125.0
33687,6841794.0
33688,14488355.0
33689,3496534.0
33690,5315480.0
33691,7808560.0
33692,4494266.0
33693,8477592.0
33694,5032710.0
33695,6855492.0
33696,6685514.0
33697,4579300.0
33698,6796956.0
33699,12202760.0
33700,3283542.0
33701,7271562.0
33702,6401790.0
33703,8370906.0
33704,3977322.0
33705,7876534.0
33706,6896928.0
33707,4087617.0
33708,2941758.0
33709,6620131.0
33710,6166401.0
33711,12038840.0
33712,9475187.0
33713,4334753.0
33714,5269986.0
33715,6787233.0
33716,4338758.0
33717,11959208.0
33718,5144841.0
33719,6306418.0
33720,5569475.0
33721,6749530.0
33722,5186045.0
33723,4388395.0
33724,5134382.0
33725,4344732.0
33726,7295802.0
33727,7350349.0
33728,7073012.0
33729,4617514.0
33730,4949515.0
33731,13663529.0
33732,6545374.0
33733,3878262.0
33734,6579298.0
33735,7693635.0
33736,5536214.0
33737,11356146.0
33738,5133820.0
33739,7411065.0
33740,4670183.0
33741,15695415.0
33742,5520288.0
33743,6295228.0
33744,4818607.0
33745,2040971.0
33746,8774097.0
33747,6656084.0
33748,6041836.0
33749,4469460.0
33750,9910249.0
33751,5889900.0
33752,4704722.0
33753,9836337.0
33754,7885256.0
33755,9181844.0
33756,7099248.0
33757,5323787.0
33758,5876858.0
33759,3063572.0
33760,4213918.0
33761,4791966.0
33762,5267232.0
33763,4863506.0
33764,5876742.0
33765,6043979.0
33766,4626318.0
33767,11613159.0
33768,5799174.0
33769,7854858.0
33770,3333944.0
33771,4630439.0
33772,7850088.0
33773,5747302.0
33774,6061356.0
33775,4422728.0
33776,5720916.0
33777,6964362.0
33778,8097414.0
33779,7610298.0
33780,14146948.0
33781,6616550.0
33782,4524147.0
33783,6918278.0
33784,5853696.0
33785,9882459.0
33786,7600172.0
33787,7445676.0
33788,4943227.0
33789,5464548.0
33790,5014730.0
33791,6352354.0
33792,5036398.0
33793,11343771.0
33794,4687422.0
33795,5051784.0
33796,10697257.0
33797,11241317.0
33798,6935526.0
33799,3875270.0
33800,6132114.0
33801,5783746.0
33802,5311298.0
33803,6004316.0
33804,5041392.0
33805,4334994.0
33806,6938542.0
33807,8798292.0
33808,5704368.0
33809,22035170.0
33810,6451288.0
33811,11195461.0
33812,11560666.0
33813,4426978.0
33814,15079225.0
33815,11778301.0
33816,4370238.0
33817,6485852.0
33818,6875356.0
33819,4223983.0
33820,5287077.0
33821,6879916.0
33822,4312350.0
33823,5827368.0
33824,9756024.0
33825,8207283.0
33826,8825963.0
33827,6178742.0
33828,4689304.0
33829,6552459.0
33830,4651682.0
33831,9089059.0
33832,6765736.0
33833,8294640.0
33834,5682989.0
33835,7490608.0
33836,6879126.0
33837,4557490.0
33838,8219612.0
33839,6425686.0
33840,9291780.0
33841,10473004.0
33842,9246351.0
33843,6149310.0
33844,4280936.0
33845,4909791.0
33846,5595149.0
33847,6730490.0
33848,7058762.0
33849,13270524.0
33850,4345124.0
33851,4815864.0
33852,6028648.0
33853,7673442.0
33854,4994457.0
33855,4961124.0
33856,1995936.0
33857,8472953.0
33858,7966831.0
33859,11413106.0
33860,2398324.0
33861,4452900.0
33862,4973874.0
33863,4610094.0
33864,6613200.0
33865,4786531.0
33866,7079412.0
33867,5505648.0
33868,11952811.0
33869,7959153.0
33870,5352498.0
33871,6536526.0
33872,5623141.0
33873,6393110.0
33874,4230750.0
33875,12546272.0
33876,8023230.0
33877,7924302.0
33878,6279585.0
33879,7682626.0
33880,4358645.0
33881,6108920.0
33882,4471082.0
33883,4876121.0
33884,6274577.0
33885,6907362.0
33886,8562043.0
33887,8713784.0
33888,10016664.0
33889,4723999.0
33890,7575907.0
33891,7112335.0
33892,4116061.0
33893,8812004.0
33894,4813766.0
33895,5619606.0
33896,4832542.0
33897,4203556.0
33898,5376871.0
33899,12223875.0
33900,11512478.0
33901,6426784.0
33902,6768284.0
33903,5028734.0
33904,5172001.0
33905,5578367.0
33906,5261000.0
33907,1901744.0
33908,3434768.0
33909,6883449.0
33910,4645178.0
33911,5814083.0
33912,3757825.0
33913,5862016.0
33914,2910306.0
33915,30088420.0
33916,6774474.0
33917,5801755.0
33918,10786836.0
33919,7093170.0
33920,2624925.0
33921,4207340.0
33922,4536398.0
33923,8180084.0
33924,6222828.0
33925,9068258.0
33926,6522220.0
33927,11447956.0
33928,7593658.0
33929,8122090.0
33930,5969198.0
33931,6820868.0
33932,5541196.0
33933,7983117.0
33934,4685881.0
33935,2735511.0
33936,5984844.0
33937,5772780.0
33938,8051305.0
33939,7389741.0
33940,17463588.0
33941,7424628.0
33942,10084790.0
33943,11125309.0
33944,6633518.0
33945,10863064.0
33946,5661315.0
33947,12251704.0
33948,6708606.0
33949,5550808.0
33950,6576227.0
33951,4265360.0
33952,6019542.0
33953,5913932.0
33954,15281725.0
33955,5352095.0
33956,12885810.0
33957,3867970.0
33958,3848740.0
33959,5756404.0
33960,6061333.0
33961,7753980.0
33962,5222298.0
33963,6698910.0
33964,7182718.0
33965,3160458.0
33966,4668226.0
33967,6275224.0
33968,7584660.0
33969,4674210.0
33970,4486191.0
33971,5414152.0
33972,9415908.0
33973,6858467.0
33974,4902470.0
33975,8733457.0
33976,11887300.0
33977,5710675.0
33978,8280774.0
33979,6853637.0
33980,13141403.0
33981,6003561.0
33982,4307044.0
33983,2659020.0
33984,4730065.0
33985,4861873.0
33986,7344979.0
33987,4618063.0
33988,2857060.0
33989,6301495.0
33990,2497636.0
33991,4321352.0
33992,2729996.0
33993,9781513.0
33994,8538461.0
33995,7178376.0
33996,8553869.0
33997,5774415.0
33998,8906232.0
33999,4610407.0
34000,5069046.0
34001,8066476.0
34002,7189950.0
34003,4337865.0
34004,4371952.0
34005,6050456.0
34006,11617432.0
34007,6821020.0
34008,5775141.0
34009,7142870.0
34010,5824278.0
34011,4607203.0
34012,9239747.0
34013,5595196.0
34014,9185798.0
34015,6856273.0
34016,2166169.0
34017,12415459.0
34018,7812488.0
34019,8313166.0
34020,7207661.0
34021,6255196.0
34022,5796050.0
34023,4843218.0
34024,5658052.0
34025,6257992.0
34026,10368367.0
34027,6092762.0
34028,6909878.0
34029,2562766.0
34030,4762706.0
34031,15154982.0
34032,8940100.0
34033,8054640.0
34034,7724082.0
34035,4209454.0
34036,8093606.0
34037,4438091.0
34038,4022219.0
34039,5322028.0
34040,9395211.0
34041,4873979.0
34042,9911686.0
34043,4442942.0
34044,4504906.0
34045,7733358.0
34046,5217264.0
34047,6843843.0
34048,7854000.0
34049,4325822.0
34050,9218680.0
34051,8244514.0
34052,6542430.0
34053,11032774.0
34054,6620727.0
34055,4266882.0
34056,3302580.0
34057,5039683.0
34058,9587778.0
34059,5759172.0
34060,3786613.0
34061,4310896.0
34062,2472537.0
34063,6853964.0
34064,2465294.0
34065,5078194.0
34066,5136800.0
34067,6152912.0
34068,10168082.0
34069,5980536.0
34070,5950119.0
34071,3490960.0
34072,12197897.0
34073,5662459.0
34074,15149285.0
34075,5909502.0
34076,5953332.0
34077,5679076.0
34078,11307422.0
34079,7866086.0
34080,5758568.0
34081,5673722.0
34082,6952460.0
34083,5954546.0
34084,6914721.0
34085,5786976.0
34086,7817222.0
34087,4913644.0
34088,5675645.0
34089,4533438.0
34090,4987352.0
34091,7305362.0
34092,5709933.0
34093,5619571.0
34094,6397251.0
34095,3768066.0
34096,7033868.0
34097,12168340.0
34098,7232432.0
34099,8319285.0
34100,5651892.0
34101,9191641.0
34102,6252900.0
34103,7456891.0
34104,2088046.0
34105,4753186.0
34106,5867702.0
34107,6963834.0
34108,5675688.0
34109,9472930.0
34110,6871370.0
34111,3881162.0
34112,8200492.0
34113,6062001.0
34114,6840818.0
34115,3736398.0
34116,8290164.0
34117,7293602.0
34118,4079722.0
34119,8711163.0
34120,2474342.0
34121,3841122.0
34122,4235102.0
34123,4068123.0
34124,6013990.0
34125,4230566.0
34126,10137129.0
34127,3506554.0
34128,7672514.0
34129,6092336.0
34130,5452076.0
34131,18986030.0
34132,9078599.0
34133,13173283.0
34134,6566218.0
34135,6868130.0
34136,8259194.0
34137,4370536.0
34138,6203841.0
34139,7560982.0
34140,6752793.0
34141,8042400.0
34142,6330331.0
34143,9421911.0
34144,10183069.0
34145,3977072.0
34146,10403069.0
34147,8023318.0
34148,5736828.0
34149,4848908.0
34150,13548948.0
34151,5393024.0
34152,8363862.0
34153,4350491.0
34154,6728280.0
34155,5016744.0
34156,5832022.0
34157,8201504.0
34158,5434306.0
34159,12715374.0
34160,6301368.0
34161,4041424.0
34162,8680633.0
34163,5031170.0
34164,3318161.0
34165,5936197.0
34166,5520302.0
34167,8268974.0
34168,8057152.0
34169,7044404.0
34170,7390702.0
34171,6683868.0
34172,6516194.0
34173,7150736.0
34174,5068696.0
34175,5726944.0
34176,5398950.0
34177,5841125.0
34178,7149016.0
34179,5850419.0
34180,8746925.0
34181,4947402.0
34182,5994224.0
34183,4790118.0
34184,5459858.0
34185,7621880.0
34186,9414211.0
34187,6087308.0
34188,3572585.0
34189,7231762.0
34190,6084988.0
34191,11631843.0
34192,6402571.0
34193,4364354.0
34194,6211538.0
34195,8982539.0
34196,3491875.0
34197,6969094.0
34198,6554696.0
34199,5939852.0
34200,8251792.0
34201,5025824.0
34202,9449441.0
34203,8585741.0
34204,7690211.0
34205,7248331.0
34206,4635890.0
34207,3999949.0
34208,9515258.0
34209,6298362.0
34210,13770021.0
34211,7741982.0
34212,4863554.0
34213,11282682.0
34214,7440165.0
34215,3817577.0
34216,18954544.0
34217,4847366.0
34218,5085006.0
34219,4277386.0
34220,4323018.0
34221,4930286.0
34222,5909302.0
34223,3939841.0
34224,7876650.0
34225,6874117.0
34226,6961526.0
34227,6750073.0
34228,9735900.0
34229,5909198.0
34230,5439263.0
34231,6196831.0
34232,4658749.0
34233,13608607.0
34234,4960726.0
34235,4596441.0
34236,4962706.0
34237,17995166.0
34238,11602392.0
34239,5859152.0
34240,4506702.0
34241,3534874.0
34242,4883147.0
34243,7919428.0
34244,4350216.0
34245,5654476.0
34246,5636237.0
34247,11127703.0
34248,4889736.0
34249,4618415.0
34250,6120449.0
34251,7479970.0
34252,9397440.0
34253,5984721.0
34254,7611582.0
34255,4696588.0
34256,10611394.0
34257,6994077.0
34258,6505080.0
34259,12151949.0
34260,4981611.0
34261,6556076.0
34262,5942291.0
34263,4891526.0
34264,5373620.0
34265,9104365.0
34266,3593023.0
34267,7909524.0
34268,7721624.0
34269,6259690.0
34270,11356138.0
34271,5313815.0
34272,12406609.0
34273,5019313.0
34274,7338227.0
34275,5913396.0
34276,9709366.0
34277,16149444.0
34278,2709404.0
34279,10586504.0
34280,5052056.0
34281,4204820.0
34282,5409885.0
34283,11433542.0
34284,9277943.0
34285,4619751.0
34286,5287798.0
34287,6113108.0
34288,4706778.0
34289,11451041.0
34290,7191088.0
34291,6968210.0
34292,2780026.0
34293,27988950.0
34294,14964426.0
34295,7218858.0
34296,4845024.0
34297,10066225.0
34298,7428232.0
34299,5733127.0
34300,6702322.0
34301,6505156.0
34302,5430858.0
34303,7073050.0
34304,6800605.0
34305,10942482.0
34306,5056094.0
34307,9113126.0
34308,9456672.0
34309,5905730.0
34310,5724970.0
34311,7770514.0
34312,3198156.0
34313,7782136.0
34314,6642058.0
34315,16251517.0
34316,6324631.0
34317,7108116.0
34318,5627954.0
34319,4038938.0
34320,7309254.0
34321,2694532.0
34322,7238422.0
34323,5383676.0
34324,8692853.0
34325,5488164.0
34326,7483985.0
34327,7219776.0
34328,16661831.0
34329,9750629.0
34330,7470610.0
34331,7802292.0
34332,7988109.0
34333,5336888.0
34334,4054792.0
34335,12980993.0
34336,4990022.0
34337,3740368.0
34338,7079525.0
34339,17386978.0
34340,8037199.0
34341,6310040.0
34342,3776859.0
34343,4134618.0
34344,10056206.0
34345,14164130.0
34346,7214753.0
34347,5663015.0
34348,5314410.0
34349,3966324.0
34350,8934372.0
34351,3747421.0
34352,7391948.0
34353,9227935.0
34354,2780026.0
34355,8026028.0
34356,7854232.0
34357,9378904.0
34358,6304585.0
34359,6639952.0
34360,9050568.0
34361,8102072.0
34362,4622272.0
34363,4243504.0
34364,3884323.0
34365,4544553.0
34366,5758022.0
34367,8622641.0
34368,4384532.0
34369,5169256.0
34370,6118181.0
34371,5886564.0
34372,4718698.0
34373,11146826.0
34374,11283650.0
34375,5049359.0
34376,8466522.0
34377,4042839.0
34378,5675648.0
34379,8949848.0
34380,7800916.0
34381,4553876.0
34382,3924315.0
34383,4592275.0
34384,9420494.0
34385,4384177.0
34386,7614438.0
34387,5240182.0
34388,7987116.0
34389,5340534.0
34390,7625485.0
34391,4507950.0
34392,5065283.0
34393,5720046.0
34394,4966726.0
34395,5212108.0
34396,12778186.0
34397,3075266.0
34398,8914673.0
34399,8736750.0
34400,8007264.0
34401,4401895.0
34402,4743880.0
34403,5995092.0
34404,8423956.0
34405,11882925.0
34406,10090662.0
34407,4985227.0
34408,3492931.0
34409,6938557.0
34410,7970544.0
34411,6380240.0
34412,5856872.0
34413,6947868.0
34414,13259916.0
34415,2685132.0
34416,9440996.0
34417,5764922.0
34418,3928514.0
34419,7633683.0
34420,10056582.0
34421,3861771.0
34422,5411530.0
34423,5071614.0
34424,7721448.0
34425,4357616.0
34426,4058199.0
34427,6057948.0
34428,5783313.0
34429,7979784.0
34430,7595934.0
34431,4806580.0
34432,5548170.0
34433,2754264.0
34434,4469884.0
34435,6401832.0
34436,6689508.0
34437,4669758.0
34438,4894058.0
34439,6500003.0
34440,4664030.0
34441,8044624.0
34442,6156429.0
34443,4016831.0
34444,5616710.0
34445,5401529.0
34446,6760472.0
34447,12923684.0
34448,5745726.0
34449,11026436.0
34450,6379484.0
34451,5246010.0
34452,7618270.0
34453,6861294.0
34454,7039586.0
34455,6086254.0
34456,5603472.0
34457,11129426.0
34458,5655924.0
34459,8630068.0
34460,6549045.0
34461,5857638.0
34462,5629467.0
34463,5046564.0
34464,6981674.0
34465,15210281.0
34466,3460992.0
34467,7789966.0
34468,10320960.0
34469,6724584.0
34470,5735696.0
34471,9009505.0
34472,5416113.0
34473,3864214.0
34474,11569532.0
34475,5518612.0
34476,6862006.0
34477,9131812.0
34478,14822181.0
34479,6920306.0
34480,6412911.0
34481,7053845.0
34482,8466086.0
34483,7601136.0
34484,8649232.0
34485,3338319.0
34486,11745750.0
34487,9954020.0
34488,5459022.0
34489,5634302.0
34490,7768332.0
34491,8252994.0
34492,4257532.0
34493,4055813.0
34494,8154262.0
34495,5253593.0
34496,4758233.0
34497,4600938.0
34498,6666183.0
34499,11259551.0
34500,6899566.0
34501,15899309.0
34502,4160276.0
34503,8089618.0
34504,9584103.0
34505,5065772.0
34506,11875389.0
34507,4882071.0
34508,13021827.0
34509,5814330.0
34510,31147660.0
34511,7629017.0
34512,7163990.0
34513,5783099.0
34514,4639094.0
34515,3474127.0
34516,2451876.0
34517,7106694.0
34518,5249692.0
34519,6719012.0
34520,3863436.0
34521,31127870.0
34522,6491896.0
34523,5280294.0
34524,7391974.0
34525,5232450.0
34526,5717644.0
34527,7077614.0
34528,19798372.0
34529,11034402.0
34530,8634236.0
34531,5148552.0
34532,4429350.0
34533,5381134.0
34534,7556158.0
34535,1823988.0
34536,7411528.0
34537,3229434.0
34538,5674696.0
34539,8180401.0
34540,5883164.0
34541,9519894.0
34542,6616152.0
34543,6858686.0
34544,5474910.0
34545,4516906.0
34546,30149816.0
34547,4431323.0
34548,11539547.0
34549,5930327.0
34550,3851654.0
34551,6540744.0
34552,7046904.0
34553,28528310.0
34554,4347826.0
34555,10557150.0
34556,7583164.0
34557,10664353.0
34558,4029943.0
34559,8002708.0
34560,12485508.0
34561,5579570.0
34562,13701808.0
34563,4436380.0
34564,12814491.0
34565,4615432.0
34566,11865954.0
34567,5552474.0
34568,5507010.0
34569,7917692.0
34570,6774251.0
34571,10092876.0
34572,11891379.0
34573,12913750.0
34574,5479106.0
34575,5960234.0
34576,3529729.0
34577,5801746.0
34578,5392532.0
34579,4021406.0
34580,4257532.0
34581,4914780.0
34582,5342050.0
34583,8103620.0
34584,5335944.0
34585,6360411.0
34586,1978144.0
34587,9166610.0
34588,4174496.0
34589,4071432.0
34590,8925553.0
34591,11147802.0
34592,4669562.0
34593,4939735.0
34594,7738046.0
34595,7430675.0
34596,10094876.0
34597,10597023.0
34598,6392838.0
34599,4873442.0
34600,8560346.0
34601,5393737.0
34602,6773350.0
34603,6015198.0
34604,3636284.0
34605,4011680.0
34606,4138982.0
34607,5980538.0
34608,11463469.0
34609,21046790.0
34610,8135772.0
34611,7081524.0
34612,5619760.0
34613,9909100.0
34614,5317022.0
34615,6876585.0
34616,6709522.0
34617,10849240.0
34618,11459808.0
34619,5145908.0
34620,4319009.0
34621,5278766.0
34622,6042446.0
34623,5392361.0
34624,5729308.0
34625,13474631.0
34626,8539605.0
34627,5099058.0
34628,4526454.0
34629,2725578.0
34630,4808078.0
34631,6090903.0
34632,17694764.0
34633,6007246.0
34634,6098472.0
34635,5219970.0
34636,6453980.0
34637,5952308.0
34638,6023487.0
34639,5386468.0
34640,3571419.0
34641,4715178.0
34642,9194605.0
34643,4770242.0
34644,6297586.0
34645,5389584.0
34646,5372329.0
34647,4831094.0
34648,7642703.0
34649,9576587.0
34650,7616338.0
34651,9655951.0
34652,5189414.0
34653,6413290.0
34654,4500310.0
34655,9657818.0
34656,4222662.0
34657,7540514.0
34658,1832236.0
34659,3557203.0
34660,4409904.0
34661,7332231.0
34662,4364250.0
34663,13790750.0
34664,5687133.0
34665,8161969.0
34666,3700156.0
34667,7069456.0
34668,3638252.0
34669,7041291.0
34670,10442692.0
34671,4895234.0
34672,6287598.0
34673,7760048.0
34674,6215552.0
34675,7812028.0
34676,4833260.0
34677,12330571.0
34678,5311284.0
34679,9610837.0
34680,13499826.0
34681,4912272.0
34682,5049262.0
34683,5379953.0
34684,3500686.0
34685,11953826.0
34686,5675688.0
34687,5623805.0
34688,13967807.0
34689,6552318.0
34690,11060935.0
34691,13538448.0
34692,15644422.0
34693,4530005.0
34694,7811790.0
34695,6121032.0
34696,6504658.0
34697,8163890.0
34698,6583272.0
34699,6795704.0
34700,8218294.0
34701,12591024.0
34702,10024865.0
34703,2827634.0
34704,4881178.0
34705,5877090.0
34706,6061567.0
34707,5385253.0
34708,5196326.0
34709,16465035.0
34710,4239864.0
34711,8025234.0
34712,13631080.0
34713,4693634.0
34714,5981838.0
34715,4977120.0
34716,15131582.0
34717,5848482.0
34718,5675678.0
34719,6236554.0
34720,8741241.0
34721,6460051.0
34722,4772694.0
34723,7772372.0
34724,6510792.0
34725,7650350.0
34726,4964878.0
34727,6012844.0
34728,5811423.0
34729,4938770.0
34730,9538680.0
34731,11091748.0
34732,8559445.0
34733,3777928.0
34734,16006916.0
34735,6380984.0
34736,6304606.0
34737,10381388.0
34738,6627688.0
34739,6275714.0
34740,7782368.0
34741,4410442.0
34742,7616338.0
34743,5455611.0
34744,3150319.0
34745,7150208.0
34746,9402816.0
34747,6411780.0
34748,7818449.0
34749,7429655.0
34750,4426226.0
34751,5293260.0
34752,29208840.0
34753,11851647.0
34754,9841745.0
34755,4439067.0
34756,4854764.0
34757,5174888.0
34758,4042730.0
34759,7414803.0
34760,4355158.0
34761,11126363.0
34762,5594721.0
34763,8412131.0
34764,6755792.0
34765,6820359.0
34766,20873748.0
34767,9305865.0
34768,5400217.0
34769,10139927.0
34770,5423736.0
34771,13543727.0
34772,7127280.0
34773,5859198.0
34774,9245866.0
34775,4040151.0
34776,9043397.0
34777,5421811.0
34778,6927318.0
34779,6984906.0
34780,7346850.0
34781,22455946.0
34782,5383058.0
34783,10554766.0
34784,3804024.0
34785,8076004.0
34786,5497944.0
34787,2498676.0
34788,5986487.0
34789,8347961.0
34790,5192904.0
34791,5421984.0
34792,8075092.0
34793,3873200.0
34794,20223466.0
34795,5833502.0
34796,4995370.0
34797,9150584.0
34798,6117192.0
34799,4823424.0
34800,16894070.0
34801,7217102.0
34802,15486154.0
34803,6107499.0
34804,6966460.0
34805,6559466.0
34806,7407331.0
34807,3994544.0
34808,6392298.0
34809,8615994.0
34810,6018938.0
34811,4348142.0
34812,3639472.0
34813,4450536.0
34814,4174884.0
34815,8919522.0
34816,8821783.0
34817,8260476.0
34818,7309579.0
34819,5143521.0
34820,6088212.0
34821,3878349.0
34822,4601698.0
34823,6312950.0
34824,16404868.0
34825,9927126.0
34826,7321662.0
34827,4473940.0
34828,1812759.0
34829,8881904.0
34830,4621614.0
34831,4409130.0
34832,7344198.0
34833,5597492.0
34834,7842202.0
34835,3765884.0
34836,7217041.0
34837,6621203.0
34838,8909361.0
34839,5864541.0
34840,13720432.0
34841,9376799.0
34842,6302698.0
34843,6952714.0
34844,5700806.0
34845,5883876.0
34846,11405723.0
34847,5494726.0
34848,6512316.0
34849,4842904.0
34850,4516350.0
34851,3084041.0
34852,8847652.0
34853,2410374.0
34854,2756869.0
34855,12914889.0
34856,6954039.0
34857,7974002.0
34858,15413330.0
34859,14133612.0
34860,8190251.0
34861,6517111.0
34862,6551821.0
34863,11853189.0
34864,7284080.0
34865,4002144.0
34866,5887332.0
34867,6512439.0
34868,5971756.0
34869,8495550.0
34870,7218189.0
34871,5071312.0
34872,5489991.0
34873,6109554.0
34874,7733264.0
34875,6323812.0
34876,6984134.0
34877,5761482.0
34878,5919863.0
34879,6925324.0
34880,5865366.0
34881,6627150.0
34882,9200223.0
34883,4554552.0
34884,6178768.0
34885,7473127.0
34886,7956488.0
34887,5081136.0
34888,6541694.0
34889,5370336.0
34890,6305198.0
34891,5440337.0
34892,6902324.0
34893,8929170.0
34894,5753064.0
34895,4131113.0
34896,16984974.0
34897,6747860.0
34898,8981490.0
34899,8431525.0
34900,3432031.0
34901,5432146.0
34902,7451420.0
34903,6793901.0
34904,7075645.0
34905,4886651.0
34906,10595467.0
34907,7628169.0
34908,11270067.0
34909,3965374.0
34910,7946392.0
34911,8401548.0
34912,8780368.0
34913,5478275.0
34914,11935424.0
34915,6922685.0
34916,3629162.0
34917,6609946.0
34918,12541269.0
34919,4828481.0
34920,4918456.0
34921,5912476.0
34922,6726644.0
34923,4927874.0
34924,7113838.0
34925,9849716.0
34926,2748567.0
34927,11408491.0
34928,4804590.0
34929,7507436.0
34930,4494229.0
34931,9131717.0
34932,5853814.0
34933,4802394.0
34934,7072409.0
34935,5271646.0
34936,7764162.0
34937,11765061.0
34938,7208324.0
34939,7374808.0
34940,6549453.0
34941,14413947.0
34942,8155960.0
34943,5087750.0
34944,6488004.0
34945,8219762.0
34946,7030252.0
34947,4364870.0
34948,3549572.0
34949,4915972.0
34950,8696212.0
34951,7867360.0
34952,5820974.0
34953,19880626.0
34954,4518892.0
34955,7301886.0
34956,9892355.0
34957,6741962.0
34958,5497443.0
34959,5540240.0
34960,8571351.0
34961,5015448.0
34962,10249997.0
34963,6611650.0
34964,8916984.0
34965,6546744.0
34966,5002268.0
34967,6077926.0
34968,4847830.0
34969,8126258.0
34970,4395292.0
34971,3506785.0
34972,3767291.0
34973,6568918.0
34974,13366052.0
34975,15997808.0
34976,6067632.0
34977,5388904.0
34978,5096444.0
34979,8421588.0
34980,9454769.0
34981,4171630.0
34982,7326793.0
34983,5239028.0
34984,5915964.0
34985,7223520.0
34986,4914270.0
34987,3985500.0
34988,14541158.0
34989,6402028.0
34990,2693183.0
34991,5490728.0
34992,6807488.0
34993,3998452.0
34994,12313707.0
34995,6888130.0
34996,8619568.0
34997,9398137.0
34998,6341136.0
34999,4436920.0
35000,7539030.0
35001,6191514.0
35002,5876804.0
35003,6641610.0
35004,7503102.0
35005,4861993.0
35006,6186714.0
35007,8778025.0
35008,4878429.0
35009,5312354.0
35010,3540741.0
35011,6479232.0
35012,17474334.0
35013,10995906.0
35014,5816537.0
35015,8981490.0
35016,9178235.0
35017,4191217.0
35018,8770867.0
35019,12182035.0
35020,7465517.0
35021,4698922.0
35022,5014776.0
35023,4672684.0
35024,9908459.0
35025,6664978.0
35026,2052129.0
35027,9327113.0
35028,5872524.0
35029,4710482.0
35030,8049190.0
35031,4913744.0
35032,4895922.0
35033,5812838.0
35034,8653473.0
35035,11400191.0
35036,7449662.0
35037,4943848.0
35038,6696360.0
35039,14400170.0
35040,5565433.0
35041,6034766.0
35042,9331643.0
35043,14734574.0
35044,6348464.0
35045,6577444.0
35046,6292691.0
35047,5181612.0
35048,5760364.0
35049,5966555.0
35050,6047818.0
35051,8345627.0
35052,6484947.0
35053,10101778.0
35054,4559039.0
35055,6720347.0
35056,5384971.0
35057,7319306.0
35058,5573154.0
35059,8132824.0
35060,12161406.0
35061,5039798.0
35062,8077303.0
35063,4384654.0
35064,6830004.0
35065,6711530.0
35066,5458908.0
35067,4828888.0
35068,5885140.0
35069,3589740.0
35070,7747603.0
35071,3703136.0
35072,4546099.0
35073,9368125.0
35074,7323604.0
35075,4596950.0
35076,7462756.0
35077,6938078.0
35078,6916821.0
35079,7206550.0
35080,10340166.0
35081,6264624.0
35082,15090990.0
35083,6202047.0
35084,16783046.0
35085,6016732.0
35086,8099874.0
35087,8201614.0
35088,5307609.0
35089,5555530.0
35090,3722780.0
35091,2189929.0
35092,3925954.0
35093,8931954.0
35094,5968832.0
35095,9539947.0
35096,7269522.0
35097,4740184.0
35098,10391183.0
35099,3945499.0
35100,6354641.0
35101,5647630.0
35102,4136085.0
35103,25993196.0
35104,5164184.0
35105,7095308.0
35106,12325082.0
35107,2779033.0
35108,28232158.0
35109,5267208.0
35110,6122948.0
35111,7585158.0
35112,10289038.0
35113,5243484.0
35114,5539112.0
35115,6614563.0
35116,4766630.0
35117,3898553.0
35118,6015498.0
35119,7284210.0
35120,6055635.0
35121,5356056.0
35122,3714094.0
35123,7272820.0
35124,7145088.0
35125,5594607.0
35126,5902735.0
35127,5025674.0
35128,4516811.0
35129,8677128.0
35130,11830860.0
35131,15819965.0
35132,6447236.0
35133,5761388.0
35134,40396236.0
35135,5730820.0
