"id","price_doc"
33020,6585042.67051859
33021,7933250.15204975
33022,6407920.21921455
33023,7839976.36592789
33024,22480844.8017616
33025,6072456.82207767
33026,6823388.8828305
33027,6823388.8828305
33028,5313696.46464555
33029,7877029.66444195
33030,6823388.8828305
33031,5372361.99339963
33032,8576603.13373682
33033,9139099.7061513
33034,4127316.39445406
33035,6776856.9262494
33036,5285701.75557478
33037,8881891.95313685
33038,6744156.71386299
33039,8207521.18821367
33040,9328770.05756812
33041,4460200.32374446
33042,8107940.66625072
33043,6943838.27994241
33044,6741408.99594744
33045,10065260.3411246
33046,8400813.88492846
33047,7393543.24719236
33048,8292992.40149275
33049,16160489.7554058
33050,7551655.63105197
33051,5667406.06368957
33052,9114786.82140629
33053,7590519.55657039
33054,4766599.83643117
33055,10659081.3194111
33056,6823388.8828305
33057,8520540.09541623
33058,6518324.94339411
33059,8525935.92227074
33060,5194050.32405783
33061,3686717.56446514
33062,6608381.72709877
33063,7263861.68929031
33064,4511555.78902193
33065,6597720.08433774
33066,7961840.77295505
33067,5225124.62032983
33068,7469121.70707501
33069,12262060.1788435
33070,10509582.2804061
33071,10490288.1009927
33072,5327773.73430756
33073,4725872.40621094
33074,10588142.7027127
33075,5924914.5870009
33076,6823388.8828305
33077,8188095.16963955
33078,6823388.8828305
33079,10025108.9258381
33080,7297524.67699128
33081,11703660.6156863
33082,8983454.73221913
33083,6461752.45735667
33084,5290325.73164558
33085,9005704.51682099
33086,6506836.9162128
33087,5567398.79892924
33088,4160448.64693331
33089,9981905.58296369
33090,7767841.27655836
33091,6823388.8828305
33092,7064853.3739591
33093,14872512.0847297
33094,5214965.31846231
33095,5095845.40252261
33096,8125671.29512639
33097,5369795.59124016
33098,5574515.49539783
33099,6631781.50479892
33100,6823388.8828305
33101,5540375.44091043
33102,5722085.99544292
33103,4903888.41826145
33104,5598003.68461268
33105,9650155.10862125
33106,5341544.35694453
33107,6823388.8828305
33108,10812012.3240616
33109,6619446.40056675
33110,6823388.8828305
33111,5949728.00975593
33112,6823388.8828305
33113,7240758.72549091
33114,5722686.89019603
33115,8165174.08533754
33116,5888603.09291611
33117,5972388.2170925
33118,9930348.71100549
33119,11442376.9495835
33120,3334752.69279816
33121,7605374.30874298
33122,5548026.42258618
33123,38097360.940381
33124,5202896.29113216
33125,6541609.63043491
33126,5658303.86730237
33127,6270413.41720982
33128,6269522.04773557
33129,6823388.8828305
33130,8537819.5868251
33131,6823388.8828305
33132,5094082.2116213
33133,34081313.9254433
33134,6936512.37916605
33135,7872376.01233057
33136,7741466.63567523
33137,6823388.8828305
33138,14138887.4715209
33139,6732793.53294248
33140,6148272.15711201
33141,9735372.71097212
33142,6886956.16108286
33143,3874514.88720964
33144,5430066.84390694
33145,7913781.87797049
33146,6135108.99250011
33147,4916719.81843335
33148,6620137.51442637
33149,11365100.61012
33150,5976790.14863029
33151,5857200.87142494
33152,13953739.9643141
33153,15288001.1557585
33154,8267805.50797179
33155,12513184.8234042
33156,8557562.42387668
33157,5450421.56631628
33158,11636129.6125441
33159,5253263.28443194
33160,5117825.28792096
33161,6533765.32333186
33162,7867485.8982059
33163,6289578.46581563
33164,6263724.31283433
33165,7555159.54650945
33166,6497519.83524829
33167,5490229.13425977
33168,7553701.2996581
33169,5046431.93105029
33170,6173884.73705665
33171,7405338.8977092
33172,11024836.7002346
33173,4241473.2694445
33174,6903368.88080229
33175,6823388.8828305
33176,6096861.16150737
33177,7138648.71626182
33178,7586730.10201476
33179,11466234.6940265
33180,6379311.67325406
33181,5849766.9197381
33182,6004699.8473341
33183,4513718.523441
33184,5475670.56087429
33185,7243107.26763041
33186,4839831.56974111
33187,6264638.28491877
33188,5813047.87088651
33189,11131347.7458503
33190,6190177.25379108
33191,12947394.8079188
33192,8440662.44206775
33193,6823388.8828305
33194,6823388.8828305
33195,8024367.57846389
33196,5020433.0735923
33197,7415211.65965491
33198,4676618.10390054
33199,6613010.6946259
33200,4130342.70830951
33201,6790934.10276574
33202,9076732.08550872
33203,9013513.87398826
33204,6607661.28352357
33205,6823388.8828305
33206,6725548.46961169
33207,11203151.2475732
33208,10157651.3931584
33209,7003853.00615466
33210,6823388.8828305
33211,6330174.34273159
33212,6367786.63309336
33213,4817527.3536468
33214,9026094.25377136
33215,6823388.8828305
33216,6823388.8828305
33217,4665447.38452829
33218,5313449.64698415
33219,6823388.8828305
33220,6823388.8828305
33221,6823388.8828305
33222,5819805.45494083
33223,2718994.10398628
33224,6823388.8828305
33225,6076885.23734562
33226,6823388.8828305
33227,4385042.22987311
33228,5036915.50043031
33229,6946131.68039565
33230,6348477.62937767
33231,7005651.13744515
33232,6823388.8828305
33233,6823388.8828305
33234,10556429.0560355
33235,6823388.8828305
33236,7028930.75345211
33237,13148211.4390602
33238,7041341.90666583
33239,6948733.14090856
33240,6660716.45082081
33241,6495174.39150147
33242,4979001.1389279
33243,4856789.14980359
33244,6823388.8828305
33245,7040482.27051156
33246,6261725.38641503
33247,6823388.8828305
33248,10996884.6787358
33249,17417350.4181774
33250,9074187.23897976
33251,7909238.65021916
33252,6823388.8828305
33253,5852001.04277206
33254,5156338.68099993
33255,7194072.12752978
33256,9378697.47807668
33257,6148039.78926359
33258,19981187.1718204
33259,4893782.62193805
33260,5450641.98071492
33261,8193906.39788704
33262,6823388.8828305
33263,7620329.69747877
33264,7857299.15999529
33265,9991750.00367127
33266,6879458.53916622
33267,8248468.97978291
33268,7109245.17761206
33269,9582403.79933374
33270,5141189.11984345
33271,7050793.14033194
33272,5866357.49461911
33273,7241267.29536013
33274,6647617.98794813
33275,7820701.97180065
33276,9838074.08051139
33277,7077824.96152753
33278,4060544.41922405
33279,6984219.17944622
33280,6343556.76343434
33281,7268239.2835138
33282,7952478.7438847
33283,8062994.29808586
33284,6690517.38098972
33285,11655844.2675093
33286,5568686.48542251
33287,4165029.65840038
33288,9852552.63047967
33289,5770078.71415158
33290,7548458.53977557
33291,5447711.14793442
33292,6823388.8828305
33293,6823388.8828305
33294,6744460.57823385
33295,5455168.90089074
33296,5478528.08943506
33297,7662964.66022866
33298,8761104.21041471
33299,12738250.2784438
33300,6823388.8828305
33301,8505465.48084178
33302,5121762.05330057
33303,10636938.9422697
33304,10831262.1971999
33305,7140756.68557492
33306,6530095.82233112
33307,9723188.88428642
33308,8267860.82491781
33309,7085939.59303998
33310,15026169.3086295
33311,7482706.2835213
33312,6823388.8828305
33313,7175401.64827261
33314,10970910.7800463
33315,9568846.52546
33316,7729573.71565176
33317,6823388.8828305
33318,6823388.8828305
33319,6823388.8828305
33320,10722527.1815485
33321,6823388.8828305
33322,5829588.95087578
33323,6823388.8828305
33324,10741767.9820935
33325,10724608.6298955
33326,6823388.8828305
33327,7566495.94545721
33328,7427686.62510758
33329,10732088.4293634
33330,4345757.41255691
33331,14602861.8872066
33332,5034290.42703354
33333,10980247.7708073
33334,5946723.52839381
33335,9873930.64858335
33336,6823388.8828305
33337,4384932.77315232
33338,9717728.27752601
33339,5987059.57260492
33340,6756182.49928346
33341,7959149.70818576
33342,19052364.5168576
33343,6823388.8828305
33344,5677627.93596627
33345,6115898.8913462
33346,13964820.8252902
33347,6823388.8828305
33348,6747549.21102422
33349,6171584.46675506
33350,5362779.65780122
33351,11574396.828171
33352,6491413.57183069
33353,6456836.78360386
33354,6489361.11979536
33355,5109332.28585174
33356,6823388.8828305
33357,8921312.03209719
33358,3925202.33709958
33359,10382197.0005228
33360,4240201.95659485
33361,11495857.2546783
33362,3977903.21115206
33363,6719399.79529817
33364,6823388.8828305
33365,8886748.99906841
33366,16059078.5668436
33367,6799959.23752642
33368,8151993.61640499
33369,7090982.8156399
33370,6079992.77280629
33371,6613974.14229268
33372,5652237.85054777
33373,6376185.99821303
33374,6648728.03285425
33375,6010155.64108279
33376,6576996.52876935
33377,8144521.97321552
33378,25528260.8233123
33379,6638541.34797327
33380,7451996.84282403
33381,6100596.49591335
33382,4701652.18726322
33383,7148986.48990948
33384,6823388.8828305
33385,2893700.29379808
33386,9696231.96205248
33387,7588338.76469277
33388,8177527.6244542
33389,6823388.8828305
33390,7175697.15548145
33391,6823388.8828305
33392,11179556.2578856
33393,8668591.16724913
33394,5517266.31447035
33395,9396762.24178319
33396,8585981.63178917
33397,7223532.17249749
33398,6231417.06470275
33399,10126807.6157238
33400,18955289.8406574
33401,12763181.8566368
33402,3718431.02558199
33403,9080913.00723181
33404,9186112.27904917
33405,8646587.39123804
33406,6758827.55602064
33407,6184793.45465939
33408,6823388.8828305
33409,10568280.979983
33410,7052767.05889769
33411,6243047.47264035
33412,11948456.5232063
33413,6122348.56116823
33414,8036739.30222175
33415,20625253.9597783
33416,11318038.7421867
33417,6738459.59831825
33418,6958955.96687152
33419,7676332.07373422
33420,8997756.38223978
33421,7225576.99920616
33422,7505047.63547929
33423,6823388.8828305
33424,10013190.7350571
33425,5904899.61477891
33426,6755951.9021396
33427,17440241.8599954
33428,5203320.29792446
33429,6823388.8828305
33430,4032332.14082748
33431,5171788.63523918
33432,7009955.20422064
33433,6269897.43620553
33434,11229973.5557514
33435,7612310.95401368
33436,5773163.75607788
33437,5165842.23817986
33438,5655550.89780177
33439,3868588.35741663
33440,6823388.8828305
33441,5609174.0616096
33442,10225443.7301645
33443,6628372.59052448
33444,11245967.1434929
33445,6823388.8828305
33446,8606087.38426671
33447,4499427.58203799
33448,6919925.09601044
33449,17300152.6043366
33450,7561539.3450483
33451,11195181.4206045
33452,6823388.8828305
33453,6190826.8646446
33454,6257442.85540811
33455,7080779.97100885
33456,6143019.29304666
33457,5440925.24902513
33458,4194294.28567378
33459,29585499.5660243
33460,9824797.77372449
33461,12459850.5310785
33462,8362422.69517887
33463,6186219.46698394
33464,12138104.6839867
33465,5532298.22442233
33466,5541797.39683591
33467,5365649.27644407
33468,6823388.8828305
33469,9073976.80952886
33470,6724191.32046788
33471,2873227.29584852
33472,6823388.8828305
33473,8526032.09654912
33474,5738726.39570755
33475,6823388.8828305
33476,6415072.73568727
33477,8029195.48233368
33478,6707502.00674766
33479,9392764.87261708
33480,6823388.8828305
33481,7377755.9941407
33482,6823388.8828305
33483,6823388.8828305
33484,5704751.26918559
33485,13947426.2025351
33486,10716219.9040502
33487,6823388.8828305
33488,11681742.3115999
33489,10277576.4976381
33490,10220087.80195
33491,7320535.22476391
33492,6887193.1450131
33493,6823388.8828305
33494,6643164.12697282
33495,8123148.44077909
33496,8331678.69015314
33497,10425749.5914362
33498,9317952.82306615
33499,8681600.76335795
33500,7008633.44064877
33501,6823388.8828305
33502,5929286.68923824
33503,8900625.84973476
33504,9260582.30884619
33505,6757644.74038917
33506,9236056.38917932
33507,8582199.37741579
33508,6507061.774736
33509,6388506.90597924
33510,6823388.8828305
33511,6782774.27639786
33512,6823388.8828305
33513,14852665.3357738
33514,5743071.93319864
33515,6823388.8828305
33516,6823388.8828305
33517,8649013.87495621
33518,6410025.58482663
33519,7193414.19841464
33520,7126636.56168184
33521,7180941.58300956
33522,4778681.50017164
33523,7399871.04386693
33524,6823388.8828305
33525,7209395.60929699
33526,10178327.2760564
33527,7186881.57975913
33528,6346034.34326081
33529,4244966.51534062
33530,6512118.28846786
33531,6470385.95650994
33532,5335416.48864785
33533,6501512.46667645
33534,4602869.46273783
33535,9537286.75481079
33536,7446249.08866682
33537,4727443.53668678
33538,7269601.6217327
33539,9190924.43973975
33540,8557631.67852324
33541,10770564.4696461
33542,20064109.2730013
33543,9119326.84589234
33544,7499767.38426718
33545,6823388.8828305
33546,6823388.8828305
33547,8285985.27817739
33548,6823388.8828305
33549,8206008.96221772
33550,11838318.42009
33551,8993399.88063581
33552,7134984.00543767
33553,6823388.8828305
33554,8816832.17601984
33555,6823388.8828305
33556,5507693.49038746
33557,7463993.20728892
33558,27915750.6648369
33559,8037218.3424712
33560,5966714.23079725
33561,6823388.8828305
33562,8079849.22593041
33563,7530276.44772079
33564,6350519.31213462
33565,5759282.62902151
33566,8722295.59710404
33567,6823388.8828305
33568,6823388.8828305
33569,5715764.27374154
33570,9769267.49531291
33571,6823388.8828305
33572,6823388.8828305
33573,4521802.69341581
33574,7342040.33508719
33575,6088047.10550676
33576,6275081.57695662
33577,9039566.31875342
33578,11366454.8065165
33579,9709500.81871777
33580,6823388.8828305
33581,7221904.07653775
33582,7392680.05230852
33583,6228135.85843989
33584,4656264.42550291
33585,5494701.93982009
33586,5411482.44078079
33587,6412903.4879714
33588,6823388.8828305
33589,9382304.77734831
33590,5491384.63453378
33591,9154087.33562761
33592,7327980.29986407
33593,6823388.8828305
33594,10923333.8448979
33595,6823388.8828305
33596,7472546.51158844
33597,7042117.05068129
33598,5791656.85126285
33599,6727761.71114083
33600,5907870.52990096
33601,4581911.32610873
33602,8008539.9032217
33603,7889686.19903368
33604,4728992.87762977
33605,7146867.39438631
33606,5579959.60148574
33607,9755122.1667035
33608,9609130.64211394
33609,7047122.4219785
33610,10196844.9486595
33611,5876464.57502489
33612,4822921.58503217
33613,6823388.8828305
33614,6241164.97672471
33615,6823388.8828305
33616,10930953.622486
33617,6547159.50871062
33618,5180683.30070337
33619,8068305.15552293
33620,7145259.22663449
33621,2902118.27707129
33622,7399300.68214236
33623,6612921.47458122
33624,7323265.90539014
33625,3639763.11500563
33626,9973855.79419316
33627,6823388.8828305
33628,5639771.77361578
33629,9748281.83686054
33630,7345882.00908564
33631,6823388.8828305
33632,7254326.48225716
33633,5253706.92016348
33634,15236011.9701331
33635,9137690.7529563
33636,7823422.53217339
33637,4309135.22464311
33638,8274185.38127511
33639,8440963.10890863
33640,11153612.6738581
33641,7510152.63918569
33642,10073771.8803655
33643,6823388.8828305
33644,6236304.78723554
33645,6465256.7455517
33646,6823388.8828305
33647,6305802.8095301
33648,5722006.91249004
33649,6723030.37749153
33650,6524751.68623176
33651,6348551.80770608
33652,8831364.80719914
33653,5965146.7181751
33654,6786830.93694953
33655,6823388.8828305
33656,5017338.75377478
33657,8544059.98009594
33658,8435010.29244192
33659,7025613.81746534
33660,7205647.57369818
33661,4163587.86944761
33662,9730016.54647358
33663,7096745.15672856
33664,7957465.20836032
33665,9200975.60538277
33666,7465786.11943913
33667,4887238.83913643
33668,8643031.33710437
33669,6823388.8828305
33670,6045756.96696542
33671,5316452.76013309
33672,6823388.8828305
33673,6823388.8828305
33674,5705827.62097756
33675,8420871.90454371
33676,5276792.32894416
33677,6393932.92370816
33678,9341272.85197569
33679,6823388.8828305
33680,8026674.80738696
33681,10990055.2294136
33682,7572398.52216386
33683,7250137.64162005
33684,6823388.8828305
33685,8037668.38867116
33686,8738055.98050832
33687,6199749.33961396
33688,15217930.7551142
33689,6936677.42507974
33690,6247535.0410041
33691,7444056.53581707
33692,6287755.46562467
33693,6823388.8828305
33694,5601376.08488615
33695,7362490.05560469
33696,6601797.27071889
33697,6016996.37083134
33698,6823388.8828305
33699,10103321.3713618
33700,6823388.8828305
33701,7015436.93474548
33702,6138983.04586256
33703,7836214.25670096
33704,4971067.07056629
33705,8888684.31263525
33706,8109084.27003446
33707,4813142.84948518
33708,3184289.79691285
33709,6843969.94164726
33710,7275782.76801782
33711,11996299.6014536
33712,9149947.48508808
33713,6839533.83139726
33714,6823388.8828305
33715,6373200.05394846
33716,6524414.02291633
33717,6887703.44402733
33718,5200649.04662889
33719,8637342.6818736
33720,5046178.292434
33721,7133994.97607483
33722,6823388.8828305
33723,5376955.36852347
33724,6767967.73630332
33725,5275265.87879102
33726,7860275.14102739
33727,9195317.6966562
33728,6903861.74453375
33729,6036809.29840129
33730,6573434.92437626
33731,13918848.2313034
33732,6411245.18101437
33733,6823388.8828305
33734,7211625.72378692
33735,7910857.64167134
33736,5925118.30142822
33737,11342292.1078933
33738,5036949.06721906
33739,7020586.18720971
33740,5462013.5678917
33741,10122113.8248631
33742,5812421.7630252
33743,7351380.64930316
33744,4603784.76168688
33745,2880365.68550858
33746,6823388.8828305
33747,6823388.8828305
33748,5969401.68302754
33749,6823388.8828305
33750,8825016.4551589
33751,5155778.68679746
33752,4482140.51560425
33753,9549345.29251911
33754,8079369.52861344
33755,9405775.05438038
33756,8671923.40055088
33757,7018551.86054913
33758,5886270.07644968
33759,6823388.8828305
33760,6823388.8828305
33761,6313893.63775396
33762,6019940.24702724
33763,6823388.8828305
33764,6823388.8828305
33765,6157134.03864637
33766,6154183.37254065
33767,11917878.4856491
33768,6368271.46630496
33769,7785929.71914043
33770,4442978.15911487
33771,5502664.18917625
33772,7859966.9384452
33773,5731083.42489484
33774,6468689.13790792
33775,5585797.42154365
33776,6042594.50172237
33777,7886851.22690364
33778,8295239.64057106
33779,8173575.69060152
33780,14693700.999932
33781,6823388.8828305
33782,6823388.8828305
33783,6823388.8828305
33784,7761007.0918648
33785,11970592.5932826
33786,7833440.59892581
33787,7478372.89479772
33788,6823388.8828305
33789,7057467.51085491
33790,7077622.26576343
33791,6687442.48954424
33792,5563847.6481981
33793,11662315.3032124
33794,4998785.54191056
33795,6142919.10546084
33796,8274567.71408857
33797,13680949.7366781
33798,8025334.34921971
33799,6823388.8828305
33800,6679471.80551246
33801,7257107.9511424
33802,6889363.22174309
33803,6468351.75016819
33804,9603307.3278322
33805,4635889.35760172
33806,7761695.13123987
33807,9353229.12300939
33808,6237714.28015435
33809,17851023.2371153
33810,7039594.59255307
33811,10204613.8070367
33812,12191692.5246868
33813,4058030.12205891
33814,13936396.9826182
33815,12008604.7475268
33816,6823388.8828305
33817,10272408.800635
33818,6823388.8828305
33819,5409794.85413815
33820,5921711.1872963
33821,6604842.28656361
33822,6823388.8828305
33823,6823388.8828305
33824,8658755.38526437
33825,9226461.19926387
33826,6823388.8828305
33827,6098009.90272707
33828,6319037.89480288
33829,8806196.44761162
33830,5071679.48224329
33831,7876785.169013
33832,7761756.43916345
33833,6823388.8828305
33834,6823388.8828305
33835,10234224.617318
33836,6823388.8828305
33837,7537850.18225922
33838,8395140.28358562
33839,7058940.81954986
33840,9254500.63590032
33841,10353052.7067604
33842,10705661.4213323
33843,6823388.8828305
33844,3980896.74438423
33845,5729430.1646915
33846,5406665.11175819
33847,5196547.82564955
33848,7074640.15931789
33849,13840078.7198126
33850,4975869.45453135
33851,5922399.68287456
33852,7900653.03369394
33853,9777833.06651504
33854,5801411.49686381
33855,7183709.07446166
33856,6823388.8828305
33857,8554362.59941559
33858,8131306.01434297
33859,6823388.8828305
33860,6823388.8828305
33861,4383182.47276217
33862,5568647.65241934
33863,5398248.95785744
33864,6953115.44417294
33865,6823388.8828305
33866,7082114.82531783
33867,7088867.10508122
33868,11095758.2233744
33869,12836627.2348635
33870,6823388.8828305
33871,6908640.20935024
33872,7845690.30719828
33873,7459038.41123201
33874,6823388.8828305
33875,12556445.1303379
33876,8717095.44874139
33877,8636297.43339321
33878,6425088.14697792
33879,11795979.6673737
33880,5266538.77819744
33881,7212159.40352875
33882,6630439.87627834
33883,5204070.06260031
33884,6417087.91896918
33885,7117339.68349898
33886,6823388.8828305
33887,8513200.59494586
33888,12653231.1737441
33889,6771741.35590876
33890,8213338.01535503
33891,6779121.39487167
33892,4589483.02115215
33893,9324892.38796412
33894,5723920.27629144
33895,6823388.8828305
33896,6823388.8828305
33897,6823388.8828305
33898,6789914.16768527
33899,10966047.7806415
33900,11203990.0052409
33901,7685917.19954898
33902,6715689.1144225
33903,6823388.8828305
33904,6900477.22493202
33905,6563193.75785691
33906,5847961.79364066
33907,6823388.8828305
33908,6823388.8828305
33909,6975698.35642873
33910,5856493.07988859
33911,6205896.87561476
33912,4911531.27447913
33913,6370127.6624135
33914,6823388.8828305
33915,22665808.8582974
33916,7545920.76424225
33917,6226613.5935542
33918,9344489.1620549
33919,6823388.8828305
33920,6823388.8828305
33921,5714267.24747878
33922,5616744.22118842
33923,12003960.806716
33924,6823388.8828305
33925,8974834.72637781
33926,6843795.02999903
33927,9333287.80415847
33928,8461164.36814609
33929,9244742.39007662
33930,6297851.15002719
33931,6823388.8828305
33932,6183985.14464717
33933,6823388.8828305
33934,5295119.8347938
33935,3577576.27977605
33936,6566819.58505073
33937,7095985.98087471
33938,7828141.4644595
33939,6823388.8828305
33940,12925738.7232808
33941,8111098.31971682
33942,14026182.2952933
33943,6828657.54659818
33944,6780451.02673477
33945,13331938.6781627
33946,6560628.22222876
33947,6823388.8828305
33948,6823388.8828305
33949,6198432.66285546
33950,7401415.37037287
33951,5908097.56759533
33952,8664984.58062397
33953,8194329.63114297
33954,19764220.1935544
33955,7151063.00582166
33956,12137202.7130037
33957,6823388.8828305
33958,5866728.14946795
33959,5869722.89148244
33960,5569232.51966623
33961,7982971.31892078
33962,6823388.8828305
33963,6823388.8828305
33964,6494463.70076651
33965,3859638.56468698
33966,5393539.15528926
33967,8650938.9663625
33968,7568798.58216196
33969,6823388.8828305
33970,4866937.79212075
33971,5727787.62057774
33972,8976094.97403482
33973,6823388.8828305
33974,4596181.99878616
33975,9137794.51807775
33976,17595242.9831963
33977,6546048.29328227
33978,7414303.93757818
33979,6823388.8828305
33980,15758128.9683986
33981,6823388.8828305
33982,4455164.08798763
33983,6823388.8828305
33984,5222613.37531144
33985,6763893.76375816
33986,6854367.167123
33987,6285523.3562818
33988,4371906.25173647
33989,7127191.42517788
33990,6823388.8828305
33991,5389256.10965778
33992,3640159.7884077
33993,13233584.1074688
33994,6823388.8828305
33995,7732932.74988483
33996,7648475.23704888
33997,6823388.8828305
33998,7663155.05308167
33999,6119801.34990663
34000,6047182.15056865
34001,9205764.69398054
34002,7222459.32043403
34003,5279231.43719924
34004,5437685.45350419
34005,6823388.8828305
34006,13820256.8827363
34007,7223338.4008368
34008,6838007.28216486
34009,8366568.34195234
34010,6823388.8828305
34011,6823388.8828305
34012,8368934.58740458
34013,7551293.7607979
34014,8860472.99627777
34015,6823388.8828305
34016,6823388.8828305
34017,11084668.7872308
34018,11555261.403984
34019,6823388.8828305
34020,8020544.68385566
34021,7087708.34664544
34022,6235933.48933324
34023,7173328.31318295
34024,6717169.50729056
34025,8194874.76676542
34026,8861400.81423346
34027,7580377.53755059
34028,6543692.94661723
34029,1802599.9000053
34030,5639393.71877899
34031,12437538.4957484
34032,11765673.296355
34033,6823388.8828305
34034,8343141.74298113
34035,4639022.33017774
34036,7837586.21663409
34037,5181202.29903291
34038,4627184.81787191
34039,6823388.8828305
34040,7890503.25883305
34041,6823388.8828305
34042,9578871.46699653
34043,6236323.68022073
34044,6823388.8828305
34045,7944951.37024635
34046,6079536.42879246
34047,6823388.8828305
34048,8213458.82174879
34049,6823388.8828305
34050,6823388.8828305
34051,10471157.1700186
34052,6823388.8828305
34053,6823388.8828305
34054,8646275.45210743
34055,5484123.2082949
34056,5360666.38378068
34057,6338288.84347223
34058,6823388.8828305
34059,7436176.49006833
34060,4416757.53858932
34061,7530683.52839666
34062,3899654.00730553
34063,6844839.72166155
34064,6823388.8828305
34065,6153257.51703191
34066,6823388.8828305
34067,6823388.8828305
34068,11046829.1383793
34069,6823388.8828305
34070,7709404.62181235
34071,4995925.52478584
34072,6823388.8828305
34073,6539019.29346332
34074,11267976.5057339
34075,6749245.30487025
34076,6458164.76687033
34077,7043273.68890262
34078,10727009.2374873
34079,9516021.73278635
34080,7240576.75313651
34081,6159268.61316228
34082,6823388.8828305
34083,6761761.99768746
34084,7393774.70149329
34085,6502528.25531562
34086,7762762.22597753
34087,6158749.26124879
34088,5506812.23610161
34089,5262261.01225033
34090,7506783.49649614
34091,7142051.51146829
34092,6823388.8828305
34093,6823388.8828305
34094,9572413.42287316
34095,6823388.8828305
34096,8130973.12837013
34097,12254349.0623249
34098,6823388.8828305
34099,6823388.8828305
34100,5953004.13411258
34101,8090882.73227555
34102,6926879.42580942
34103,6844247.92652399
34104,2908362.29084658
34105,6034546.15457124
34106,6238977.28785299
34107,6823388.8828305
34108,6823388.8828305
34109,10620444.1195081
34110,7266804.29661121
34111,5214147.20200449
34112,6823388.8828305
34113,6912838.68386764
34114,7201014.69395914
34115,3882767.08916627
34116,6823388.8828305
34117,6515686.88758755
34118,4042872.39327417
34119,7582755.8417771
34120,6823388.8828305
34121,6823388.8828305
34122,4476003.83047803
34123,6823388.8828305
34124,6823388.8828305
34125,4107507.27221102
34126,16592400.7850027
34127,6823388.8828305
34128,7495423.21227001
34129,5824264.9866293
34130,6823388.8828305
34131,17763786.9998003
34132,8580579.05366611
34133,10357548.6466901
34134,6431658.64346753
34135,6823388.8828305
34136,8007201.43207023
34137,5427899.67003218
34138,6739476.64298488
34139,7097019.0644926
34140,5899829.37316367
34141,6823388.8828305
34142,6462946.84096454
34143,6823388.8828305
34144,9516880.25123843
34145,5938048.543696
34146,10801009.7117694
34147,8241104.12987393
34148,6823388.8828305
34149,5785992.86235866
34150,13669619.1341219
34151,5813889.07843817
34152,8974774.20523205
34153,6823388.8828305
34154,6823388.8828305
34155,6823388.8828305
34156,6823388.8828305
34157,6823388.8828305
34158,6823388.8828305
34159,6823388.8828305
34160,6823388.8828305
34161,6823388.8828305
34162,6823388.8828305
34163,6823388.8828305
34164,6823388.8828305
34165,6823388.8828305
34166,6823388.8828305
34167,6823388.8828305
34168,6823388.8828305
34169,6823388.8828305
34170,6823388.8828305
34171,6823388.8828305
34172,6823388.8828305
34173,6823388.8828305
34174,6823388.8828305
34175,6823388.8828305
34176,6823388.8828305
34177,6823388.8828305
34178,6823388.8828305
34179,6823388.8828305
34180,6823388.8828305
34181,6823388.8828305
34182,6823388.8828305
34183,6823388.8828305
34184,6823388.8828305
34185,6823388.8828305
34186,6823388.8828305
34187,6823388.8828305
34188,6823388.8828305
34189,6823388.8828305
34190,6823388.8828305
34191,6823388.8828305
34192,6823388.8828305
34193,6823388.8828305
34194,6823388.8828305
34195,6823388.8828305
34196,6823388.8828305
34197,6823388.8828305
34198,6823388.8828305
34199,6823388.8828305
34200,6823388.8828305
34201,6823388.8828305
34202,6823388.8828305
34203,6823388.8828305
34204,6823388.8828305
34205,6823388.8828305
34206,6823388.8828305
34207,6823388.8828305
34208,6823388.8828305
34209,6823388.8828305
34210,6823388.8828305
34211,6823388.8828305
34212,6823388.8828305
34213,6823388.8828305
34214,6823388.8828305
34215,6823388.8828305
34216,6823388.8828305
34217,6823388.8828305
34218,6823388.8828305
34219,6823388.8828305
34220,6823388.8828305
34221,6823388.8828305
34222,6823388.8828305
34223,6823388.8828305
34224,6823388.8828305
34225,6823388.8828305
34226,6823388.8828305
34227,6823388.8828305
34228,6823388.8828305
34229,6823388.8828305
34230,6823388.8828305
34231,6823388.8828305
34232,6823388.8828305
34233,6823388.8828305
34234,6823388.8828305
34235,6823388.8828305
34236,6823388.8828305
34237,6823388.8828305
34238,6823388.8828305
34239,6823388.8828305
34240,6823388.8828305
34241,6823388.8828305
34242,6823388.8828305
34243,6823388.8828305
34244,6823388.8828305
34245,6823388.8828305
34246,6823388.8828305
34247,6823388.8828305
34248,6823388.8828305
34249,6823388.8828305
34250,6823388.8828305
34251,6823388.8828305
34252,6823388.8828305
34253,6823388.8828305
34254,6823388.8828305
34255,6823388.8828305
34256,6823388.8828305
34257,6823388.8828305
34258,6823388.8828305
34259,6823388.8828305
34260,6823388.8828305
34261,6823388.8828305
34262,6823388.8828305
34263,6823388.8828305
34264,6823388.8828305
34265,6823388.8828305
34266,6823388.8828305
34267,6823388.8828305
34268,6823388.8828305
34269,6823388.8828305
34270,6823388.8828305
34271,6823388.8828305
34272,6823388.8828305
34273,6823388.8828305
34274,6823388.8828305
34275,6823388.8828305
34276,6823388.8828305
34277,6823388.8828305
34278,6823388.8828305
34279,6823388.8828305
34280,6823388.8828305
34281,6823388.8828305
34282,6823388.8828305
34283,6823388.8828305
34284,6823388.8828305
34285,6823388.8828305
34286,6823388.8828305
34287,6823388.8828305
34288,6823388.8828305
34289,6823388.8828305
34290,6823388.8828305
34291,6823388.8828305
34292,6823388.8828305
